3659,(SANGER) MIDDLE EAST,Saudi B,APPG7836397
3660,(SANGER) MIDDLE EAST,Saudi B,APPG7836399
3661,(SANGER) MIDDLE EAST,Saudi B,APPG7836401
3662,(SANGER) MIDDLE EAST,Saudi B,APPG7836402
3663,(SANGER) MIDDLE EAST,Saudi B,APPG7836405
3664,(SANGER) MIDDLE EAST,Saudi B,APPG7836406
3665,(SANGER) MIDDLE EAST,Saudi B,APPG7836407
3666,(SANGER) MIDDLE EAST,Saudi B,APPG7850840
3667,(SANGER) MIDDLE EAST,Saudi B,APPG7850841
3668,(SANGER) MIDDLE EAST,Syrian,APPG7555947
3669,(SANGER) MIDDLE EAST,Syrian,APPG7555948
3670,(SANGER) MIDDLE EAST,Syrian,APPG7623337
3671,(SANGER) MIDDLE EAST,Syrian,APPG7623338
3672,(SANGER) MIDDLE EAST,Syrian,APPG7623339
3673,(SANGER) MIDDLE EAST,Syrian,APPG7623340
3674,(SANGER) MIDDLE EAST,Syrian,APPG7623341
3675,(SANGER) MIDDLE EAST,Syrian,APPG7623342
3676,(SANGER) MIDDLE EAST,Syrian,APPG7623343
3677,(SANGER) MIDDLE EAST,Syrian,APPG7623344
3678,(SANGER) MIDDLE EAST,Syrian,APPG7623345
3679,(SANGER) MIDDLE EAST,Syrian,APPG7623349
3680,(SANGER) MIDDLE EAST,Yemeni,APPG7555926
3681,(SANGER) MIDDLE EAST,Yemeni,APPG7555927
3682,(SANGER) MIDDLE EAST,Yemeni,APPG7555928
3683,(SANGER) MIDDLE EAST,Yemeni,APPG7555929
3684,(SANGER) MIDDLE EAST,Yemeni,APPG7555930
3685,(SANGER) MIDDLE EAST,Yemeni,APPG7555931
3686,(SANGER) MIDDLE EAST,Yemeni,APPG7555932
3687,(SANGER) MIDDLE EAST,Yemeni,APPG7555933
3688,(SANGER) MIDDLE EAST,Yemeni,APPG7555934
3689,(SANGER) MIDDLE EAST,Yemeni,APPG7555935
3690,(SANGER) MIDDLE EAST,Yemeni,APPG7555936
3691,(SANGER) MIDDLE EAST,Yemeni,APPG7555937
3692,(SANGER) MIDDLE EAST,Yemeni,APPG7555938
3693,(SANGER) MIDDLE EAST,Yemeni,APPG7555939
3694,(SANGER) MIDDLE EAST,Yemeni,APPG7555941
3695,(SANGER) MIDDLE EAST,Yemeni,APPG7555942
3696,(SANGER) MIDDLE EAST,Yemeni,APPG7555943
3697,(SANGER) MIDDLE EAST,Yemeni,APPG7555944
3698,(SANGER) MIDDLE EAST,Yemeni,APPG7555945
3699,(SANGER) MIDDLE EAST,Yemeni,APPG7555946
3700,(SANGER) MIDDLE EAST,Yemeni,APPG7623348
3701,AFRICAN,Congo-pygmies-1,GS000035245-ASM
3702,AFRICAN,Congo-pygmies-3,GS000035246-ASM
3703,AFRICAN,Congo-pygmies-6,GS000035247-ASM
3704,MIDDLE EAST,Arabs-Israel-1,GS000016217-ASM
3705,MIDDLE EAST,Arabs-Israel-2,GS000016885-ASM
3706,MIDDLE EAST,Arabs-Israel-3,GS000016206-ASM
3707,MIDDLE EAST,Arabs-Israel-4,GS000016212-ASM
3708,MIDDLE EAST,Arabs-Israel-5,GS000016213-ASM
3709,MIDDLE EAST,Assyrians-1,GS000013749-ASM
3710,MIDDLE EAST,Assyrians-3,GS000013750-ASM
3711,MIDDLE EAST,Assyrians-4,GS000013751-ASM
3712,MIDDLE EAST,Druze-1,GS000016135-ASM
3713,MIDDLE EAST,Druze-2,GS000016136-ASM
3714,MIDDLE EAST,Druze-3,GS000016137-ASM
3715,MIDDLE EAST,Iranians-1,GS000013747-ASM
3716,MIDDLE EAST,Iranians-2,GS000014475-ASM
3717,MIDDLE EAST,Iranians-3,GS000016875-ASM
3718,MIDDLE EAST,Iranians-4,GS000016179-ASM
3719,MIDDLE EAST,Jordanians-1,GS000016181-ASM
3720,MIDDLE EAST,Jordanians-2,GS000014474-ASM
3721,MIDDLE EAST,Lebanese-1,GS000017169-ASM
3722,MIDDLE EAST,Saudi-Arabians-1,GS000016180-ASM
3723,MIDDLE EAST,Saudi-Arabians-2,GS000016277-ASM
3724,EUROPEAN,Saami-4,GS000035024-ASM
3725,EUROPEAN,Saami-5,GS000035025-ASM
3726,EUROPEAN,Saami-6,GS000035026-ASM
3727,EUROPEAN,Swedes-1,GS000035109-ASM
3728,EUROPEAN,Swedes-2,GS000035240-ASM
3729,EUROPEAN,Albanians-1,GS000035021-ASM
3730,EUROPEAN,Albanians-2,GS000035147-ASM
3731,EUROPEAN,Albanians-3,GS000035434-ASM
3732,EUROPEAN,Belarusians-1,GS000014324-ASM
3733,EUROPEAN,Belarusians-2,GS000016104-ASM
3734,EUROPEAN,Belarusians-3,GS000014351-ASM
3735,EUROPEAN,Belarusians-4,GS000035241-ASM
3736,EUROPEAN,Croats-1,GS000015872-ASM
3737,EUROPEAN,Croats-2,GS000013754-ASM
3738,EUROPEAN,Croats-3,GS000015873-ASM
3739,EUROPEAN,Croats-6,GS000015871-ASM
3740,EUROPEAN,Estonians-1,GS000017199-ASM
3741,EUROPEAN,Estonians-2,GS000017210-ASM
3742,EUROPEAN,Estonians-3,GS000017209-ASM
3743,EUROPEAN,Estonians-4,GS000017206-ASM
3744,EUROPEAN,Estonians-5,GS000016919-ASM
3745,EUROPEAN,Estonians-6,GS000017208-ASM
3746,EUROPEAN,Finnish-1,GS000016894-ASM
3747,EUROPEAN,Finnish-2,GS000016895-ASM
3748,EUROPEAN,Finnish-3,GS000018756-ASM
3749,EUROPEAN,Germans-1,GS000016892-ASM
3750,EUROPEAN,Germans-2,GS000016893-ASM
3751,EUROPEAN,Germans-3,GS000016891-ASM
3752,EUROPEAN,Hungarians-1,GS000016902-ASM
3753,EUROPEAN,Hungarians-2,GS000016901-ASM
3754,EUROPEAN,Latvians-1,GS000016903-ASM
3755,EUROPEAN,Latvians-2,GS000035027-ASM
3756,EUROPEAN,Latvians-3,GS000035148-ASM
3757,EUROPEAN,Lithuanians-1,GS000016905-ASM
3758,EUROPEAN,Lithuanians-2,GS000016904-ASM
3759,EUROPEAN,Lithuanians-3,GS000035040-ASM
3760,EUROPEAN,Poles-1,GS000016888-ASM
3761,EUROPEAN,Poles-2,GS000016889-ASM
3762,EUROPEAN,Poles-3,GS000016890-ASM
3763,EUROPEAN,Poles-4,GS000015869-ASM
3764,EUROPEAN,Russians-1,GS000017202-ASM
3765,EUROPEAN,Russians-West-1,GS000016797-ASM
3766,EUROPEAN,Russians-West-2,GS000016796-ASM
3767,EUROPEAN,Ukrainians_east-1,GS000035121-ASM
3768,EUROPEAN,Ukrainians_east-2,GS000035174-ASM
3769,EUROPEAN,Ukrainians_east-3,GS000035176-ASM
3770,EUROPEAN,Ukrainians_north-1,GS000013755-ASM
3771,EUROPEAN,Ukrainians_west-1,GS000035175-ASM
3772,EUROPEAN,Ukrainians_west-2,GS000035177-ASM
3773,EUROPEAN,Ukrainians_west-3,GS000035178-ASM
3774,EUROPEAN,Bashkirs-10,GS000035033-ASM
3775,EUROPEAN,Bashkirs-3,GS000016134-ASM
3776,EUROPEAN,Bashkirs-4,GS000016276-ASM
3777,EUROPEAN,Bashkirs-6,GS000035032-ASM
3778,EUROPEAN,Chuvashes-1,GS000013764-ASM
3779,EUROPEAN,Chuvashes-2,GS000019182-ASM
3780,EUROPEAN,Chuvashes-3,GS000020097-ASM
3781,EUROPEAN,Cossacks-1,GS000035238-ASM
3782,EUROPEAN,Cossacks-2,GS000035239-ASM
3783,EUROPEAN,Ingrians-1,GS000016896-ASM
3784,EUROPEAN,Ingrians-2,GS000017197-ASM
3785,EUROPEAN,Ingrians-3,GS000016897-ASM
3786,EUROPEAN,Karelians-1,GS000013765-ASM
3787,EUROPEAN,Karelians-2,GS000016970-ASM
3788,EUROPEAN,Karelians-3,GS000035149-ASM
3789,EUROPEAN,Komis-1,GS000014328-ASM
3790,EUROPEAN,Komis-2,GS000035018-ASM
3791,EUROPEAN,Kryashen-Tatars-4,GS000015875-ASM
3792,EUROPEAN,Kryashen-Tatars-5,GS000015876-ASM
3793,EUROPEAN,Kryashen-Tatars-8,GS000015877-ASM
3794,EUROPEAN,Maris-1,GS000014331-ASM
3795,EUROPEAN,Maris-2,GS000015715-ASM
3796,EUROPEAN,Maris-3,GS000014332-ASM
3797,EUROPEAN,Maris-4,GS000035031-ASM
3798,EUROPEAN,Mishar-TatarM1,GS000013763-ASM
3799,EUROPEAN,Moldavians-2,GS000016900-ASM
3800,EUROPEAN,Moldavians-3,GS000016899-ASM
3801,EUROPEAN,Mordvins-1,GS000015874-ASM
3802,EUROPEAN,Mordvins-2,GS000014330-ASM
3803,EUROPEAN,Mordvins-3,GS000013698-ASM
3804,EUROPEAN,Russians-Central-1,GS000014416-ASM
3805,EUROPEAN,Russians-Central-1,GS000035242-ASM
3806,EUROPEAN,Russians-North-1,GS000016819-ASM
3807,EUROPEAN,Russians-North-2,GS000013756-ASM
3808,EUROPEAN,Tatars-1,GS000013706-ASM
3809,EUROPEAN,Tatars-2,GS000013705-ASM
3810,EUROPEAN,Tatars-3,GS000013704-ASM
3811,EUROPEAN,Udmurds-1,GS000016105-ASM
3812,EUROPEAN,Udmurds-2,GS000013694-ASM
3813,EUROPEAN,Udmurds-3,GS000035432-ASM
3814,EUROPEAN,Udmurds-4,GS000035017-ASM
3815,EUROPEAN,Vepsas-1,GS000015878-ASM
3816,EUROPEAN,Vepsas-2,GS000016971-ASM
3817,EUROPEAN,Vepsas-3,GS000017632-ASM
3818,EUROPEAN,Vepsas-4,GS000035244-ASM
3819,CENTRAL ASIAN,Abkhazians-1,GS000014408-ASM
3820,CENTRAL ASIAN,Abkhazians-5,GS000014409-ASM
3821,CENTRAL ASIAN,Abkhazians-6,GS000014410-ASM
3822,CENTRAL ASIAN,Armenians-1,GS000035173-ASM
3823,CENTRAL ASIAN,Armenians-2,GS000035124-ASM
3824,CENTRAL ASIAN,Armenians-3,GS000013745-ASM
3825,CENTRAL ASIAN,Armenians-4,GS000035126-ASM
3826,CENTRAL ASIAN,Armenians-5,GS000035125-ASM
3827,CENTRAL ASIAN,Armenians-7,GS000013746-ASM
3828,CENTRAL ASIAN,Avars-1,GS000014405-ASM
3829,CENTRAL ASIAN,Avars-12,GS000014407-ASM
3830,CENTRAL ASIAN,Avars-9,GS000014406-ASM
3831,CENTRAL ASIAN,Azerbaijanis-13,GS000013741-ASM
3832,CENTRAL ASIAN,Azerbaijanis-14,GS000013742-ASM
3833,CENTRAL ASIAN,Azerbaijanis-24,GS000035237-ASM
3834,CENTRAL ASIAN,Balkars-1,GS000016170-ASM
3835,CENTRAL ASIAN,Balkars-2,GS000016171-ASM
3836,CENTRAL ASIAN,Balkars-4,GS000016172-ASM
3837,CENTRAL ASIAN,Bashkirs-2,GS000019181-ASM
3838,CENTRAL ASIAN,Circassians-1,GS000013740-ASM
3839,CENTRAL ASIAN,Circassians-2,GS000035113-ASM
3840,CENTRAL ASIAN,Circassians-3,GS000035114-ASM
3841,CENTRAL ASIAN,Cossacks_Kuban-1,GS000016186-ASM
3842,CENTRAL ASIAN,Cossacks_Kuban-2,GS000035179-ASM
3843,CENTRAL ASIAN,Georgians-1,GS000035150-ASM
3844,CENTRAL ASIAN,Georgians-2,GS000035685-ASM
3845,CENTRAL ASIAN,Kabardins-1,GS000014411-ASM
3846,CENTRAL ASIAN,Kabardins-2,GS000014412-ASM
3847,CENTRAL ASIAN,Kabardins-3,GS000035115-ASM
3848,CENTRAL ASIAN,Kabardins-4,GS000014413-ASM
3849,CENTRAL ASIAN,Kumyks-1,GS000014370-ASM
3850,CENTRAL ASIAN,Kumyks-2,GS000014368-ASM
3851,CENTRAL ASIAN,Kumyks-3,GS000014404-ASM
3852,CENTRAL ASIAN,Lezgins-1,GS000014365-ASM
3853,CENTRAL ASIAN,Lezgins-2,GS000013724-ASM
3854,CENTRAL ASIAN,Lezgins-3,GS000014366-ASM
3855,CENTRAL ASIAN,Lezgins-4,GS000035243-ASM
3856,CENTRAL ASIAN,North-Ossetians-2,GS000014414-ASM
3857,CENTRAL ASIAN,North-Ossetians-6,GS000013739-ASM
3858,CENTRAL ASIAN,Rushan-Vanch-1,GS000016188-ASM
3859,CENTRAL ASIAN,Rushan-Vanch-2,GS000014417-ASM
3860,CENTRAL ASIAN,Tabasarans-4,GS000014421-ASM
3861,CENTRAL ASIAN,Tabasarans-5,GS000014363-ASM
3862,CENTRAL ASIAN,Tabasarans-7,GS000014364-ASM
3863,CENTRAL ASIAN,Kyrgyz_Tdj-1,GS000016193-ASM
3864,CENTRAL ASIAN,Kyrgyz_Tdj-2,GS000016187-ASM
3865,CENTRAL ASIAN,Kyrgyz_Tdj-3,GS000016195-ASM
3866,CENTRAL ASIAN,Kyrgyz-1,GS000016177-ASM
3867,CENTRAL ASIAN,Kyrgyz-2,GS000016191-ASM
3868,CENTRAL ASIAN,Kyrgyz-3,GS000016197-ASM
3869,CENTRAL ASIAN,Kyrgyz-4,GS000013757-ASM
3870,CENTRAL ASIAN,Ishkasim-1,GS000016189-ASM
3871,CENTRAL ASIAN,Ishkasim-2,GS000016196-ASM
3872,CENTRAL ASIAN,Kazakhs-1,GS000014415-ASM
3873,CENTRAL ASIAN,Kazakhs-2,GS000013752-ASM
3874,CENTRAL ASIAN,Kazakhs-3,GS000035127-ASM
3875,CENTRAL ASIAN,Shugnan-1,GS000013758-ASM
3876,CENTRAL ASIAN,Turkmens-1,GS000035118-ASM
3877,CENTRAL ASIAN,Turkmens-2,GS000035119-ASM
3878,CENTRAL ASIAN,Turkmens-3,GS000035120-ASM
3879,CENTRAL ASIAN,Uzbek-1,GS000035028-ASM
3880,CENTRAL ASIAN,Uzbek-2,GS000035029-ASM
3881,CENTRAL ASIAN,Uzbek-3,GS000035030-ASM
3882,CENTRAL ASIAN,Yaghnobi-1,GS000016194-ASM
3883,ROMA,Roma-1,GS000015870-ASM
3884,ROMA,Roma-2,GS000014325-ASM
3885,ROMA,Roma-5,GS000014352-ASM
3886,SOUTH ASIAN,Asur-1,GS000016805-ASM
3887,SOUTH ASIAN,Balija-1,GS000035123-ASM
3888,SOUTH ASIAN,Bengali-1,GS000016964-ASM
3889,SOUTH ASIAN,Bengali-2,GS000016801-ASM
3890,SOUTH ASIAN,Brahmin,GS000035038-ASM
3891,SOUTH ASIAN,Brahmin-1,GS000016809-ASM
3892,SOUTH ASIAN,Brahmin-2,GS000016807-ASM
3893,SOUTH ASIAN,Dhaka-mixed-1,GS000035034-ASM
3894,SOUTH ASIAN,Dhaka-mixed-2,GS000035035-ASM
3895,SOUTH ASIAN,Dhaka-mixed-3,GS000035036-ASM
3896,SOUTH ASIAN,Gond-1,GS000016803-ASM
3897,SOUTH ASIAN,Gupta-1,GS000016799-ASM
3898,SOUTH ASIAN,Ho-1,GS000016804-ASM
3899,SOUTH ASIAN,Kapu-1,GS000016802-ASM
3900,SOUTH ASIAN,Kol-1,GS000016821-ASM
3901,SOUTH ASIAN,Kshatriya-1,GS000035039-ASM
3902,SOUTH ASIAN,Kurmi-1,GS000016966-ASM
3903,SOUTH ASIAN,Madhya-Pradesh,GS000017146-ASM
3904,SOUTH ASIAN,Malayan-1,GS000016806-ASM
3905,SOUTH ASIAN,Marwadi,GS000035122-ASM
3906,SOUTH ASIAN,Orissa-1,GS000016808-ASM
3907,SOUTH ASIAN,Punjab-1,GS000016965-ASM
3908,SOUTH ASIAN,Santhal-1,GS000016800-ASM
3909,SOUTH ASIAN,Tamang,GS000035037-ASM
3910,SOUTH ASIAN,Thakur-1,GS000016798-ASM
3911,EAST ASIAN,Vietnamese_central-1,GS000035110-ASM
3912,EAST ASIAN,Vietnamese_central-2,GS000035111-ASM
3913,EAST ASIAN,Vietnamese_north-1,GS000019972-ASM
3914,EAST ASIAN,Vietnamese_north-2,GS000019947-ASM
3915,EAST ASIAN,Vietnamese_north-3,GS000019948-ASM
3916,EAST ASIAN,Vietnamese_south-1,GS000019971-ASM
3917,EAST ASIAN,Vietnamese_south-2,GS000019950-ASM
3918,EAST ASIAN,Vietnamese_south-3,GS000019949-ASM
3919,EAST ASIAN,Vietnamese_south-4,GS000019951-ASM
3920,EAST ASIAN,Vietnamese_south-5,GS000019946-ASM
3921,EAST ASIAN,Burmese-15,GS000022100-ASM
3922,EAST ASIAN,Altaians-1,GS000016173-ASM
3923,EAST ASIAN,Altaians-2,GS000020512-ASM
3924,EAST ASIAN,Altaians-3,GS000016174-ASM
3925,EAST ASIAN,Altaians-4,GS000016967-ASM
3926,EAST ASIAN,Altaians-5,GS000022439-ASM
3927,EAST ASIAN,Altaians-6,GS000022440-ASM
3928,EAST ASIAN,Buryats-11,GS000013761-ASM
3929,EAST ASIAN,Buryats-318,GS000022066-ASM
3930,EAST ASIAN,Buryats-336,GS000022077-ASM
3931,EAST ASIAN,Buryats-350,GS000022090-ASM
3932,EAST ASIAN,Buryats-355,GS000022091-ASM
3933,EAST ASIAN,Buryats-361,GS000022092-ASM
3934,EAST ASIAN,Buryats-383,GS000020113-ASM
3935,EAST ASIAN,Buryats-398,GS000022093-ASM
3936,EAST ASIAN,Buryats-406,GS000020491-ASM
3937,EAST ASIAN,Buryats-530,GS000020126-ASM
3938,EAST ASIAN,Buryats-561,GS000022436-ASM
3939,EAST ASIAN,Buryats-578,GS000022094-ASM
3940,EAST ASIAN,Buryats-6,GS000014629-ASM
3941,EAST ASIAN,Buryats-636,GS000022298-ASM
3942,EAST ASIAN,Buryats-639,GS000020127-ASM
3943,EAST ASIAN,Buryats-640,GS000022437-ASM
3944,EAST ASIAN,Chukchis-2,GS000014403-ASM
3945,EAST ASIAN,Chukchis-3,GS000020003-ASM
3946,EAST ASIAN,Chukchis-5,GS000020001-ASM
3947,EAST ASIAN,Chukchis-8,GS000014420-ASM
3948,EAST ASIAN,Chukchis-9,GS000020002-ASM
3949,EAST ASIAN,Eskimo-11,GS000019999-ASM
3950,EAST ASIAN,Eskimo-2,GS000019997-ASM
3951,EAST ASIAN,Eskimo-20,GS000020000-ASM
3952,EAST ASIAN,Eskimo-3,GS000019998-ASM
3953,EAST ASIAN,Evenks-1,GS000014334-ASM
3954,EAST ASIAN,Evenks-1,GS000022096-ASM
3955,EAST ASIAN,Evenks-14,GS000020004-ASM
3956,EAST ASIAN,Evenks-16,GS000020363-ASM
3957,EAST ASIAN,Evenks-2,GS000014335-ASM
3958,EAST ASIAN,Evenks-21,GS000034297-ASM
3959,EAST ASIAN,Evenks-22,GS000020489-ASM
3960,EAST ASIAN,Evenks-31,GS000020110-ASM
3961,EAST ASIAN,Evenks-35,GS000020005-ASM
3962,EAST ASIAN,Evenks-40,GS000020006-ASM
3963,EAST ASIAN,Evenks-41,GS000020107-ASM
3964,EAST ASIAN,Evenks-55,GS000020108-ASM
3965,EAST ASIAN,Evenks-62,GS000020109-ASM
3966,EAST ASIAN,Evens_Magadan-1,GS000020129-ASM
3967,EAST ASIAN,Evens_Magadan-2,GS000022293-ASM
3968,EAST ASIAN,Evens_Magadan-3,GS000022097-ASM
3969,EAST ASIAN,Evens_Magadan-3,GS000022292-ASM
3970,EAST ASIAN,Evens_Magadan-5,GS000014336-ASM
3971,EAST ASIAN,Evens_Sakha-1,GS000016165-ASM
3972,EAST ASIAN,Evens_Sakha-2,GS000016166-ASM
3973,EAST ASIAN,Evens_Sakha-3,GS000016167-ASM
3974,EAST ASIAN,Forest-Nenets,GS000013714-ASM
3975,EAST ASIAN,Forest-Nenets,GS000014337-ASM
3976,EAST ASIAN,Forest-Nenets,GS000015879-ASM
3977,EAST ASIAN,Kets-1,GS000013717-ASM
3978,EAST ASIAN,Kets-2,GS000015393-ASM
3979,EAST ASIAN,Kets-3,GS000035128-ASM
3980,EAST ASIAN,Khantys-1,GS000016164-ASM
3981,EAST ASIAN,Khantys-2,GS000016906-ASM
3982,EAST ASIAN,Khantys-3,GS000035697-ASM
3983,EAST ASIAN,Koryaks-1,GS000022067-ASM
3984,EAST ASIAN,Koryaks-2,GS000016169-ASM
3985,EAST ASIAN,Koryaks-2,GS000022068-ASM
3986,EAST ASIAN,Koryaks-3,GS000016168-ASM
3987,EAST ASIAN,Koryaks-3,GS000019994-ASM
3988,EAST ASIAN,Koryaks-3,GS000022069-ASM
3989,EAST ASIAN,Koryaks-3,GS000022071-ASM
3990,EAST ASIAN,Koryaks-3,GS000034185-ASM
3991,EAST ASIAN,Koryaks-4,GS000019995-ASM
3992,EAST ASIAN,Koryaks-4,GS000033948-ASM
3993,EAST ASIAN,Koryaks-4,GS000034970-ASM
3994,EAST ASIAN,Koryaks-5,GS000022072-ASM
3995,EAST ASIAN,Koryaks-6,GS000019992-ASM
3996,EAST ASIAN,Koryaks-7,GS000022442-ASM
3997,EAST ASIAN,Koryaks-9,GS000019993-ASM
3998,EAST ASIAN,Koryaks-9,GS000019996-ASM
3999,EAST ASIAN,Mansis-1,GS000016184-ASM
4000,EAST ASIAN,Mansis-2,GS000016185-ASM
4001,EAST ASIAN,Mansis-3,GS000035019-ASM
4002,EAST ASIAN,Mongolians-1,GS000016190-ASM
4003,EAST ASIAN,Mongolians-2,GS000035116-ASM
4004,EAST ASIAN,Mongolians-3,GS000035117-ASM
4005,EAST ASIAN,Mongolians-4,GS000035234-ASM
4006,EAST ASIAN,Mongolians-5,GS000035235-ASM
4007,EAST ASIAN,Mongolians-6,GS000035236-ASM
4008,EAST ASIAN,Nganasans-1,GS000016159-ASM
4009,EAST ASIAN,Nganasans-2,GS000016160-ASM
4010,EAST ASIAN,Selkups-1,GS000015392-ASM
4011,EAST ASIAN,Selkups-2,GS000013715-ASM
4012,EAST ASIAN,Selkups-3,GS000013716-ASM
4013,EAST ASIAN,Shor-1,GS000022438-ASM
4014,EAST ASIAN,Shor-2,GS000034407-ASM
4015,EAST ASIAN,Tajiks-1,GS000016192-ASM
4016,EAST ASIAN,Tundra-Nenets-1,GS000016163-ASM
4017,EAST ASIAN,Tundra-Nenets-2,GS000016162-ASM
4018,EAST ASIAN,Tundra-Nenets-4,GS000016161-ASM
4019,EAST ASIAN,Tuvinians-1,GS000016968-ASM
4020,EAST ASIAN,Tuvinians-2,GS000017247-ASM
4021,EAST ASIAN,Tuvinians-5,GS000016175-ASM
4022,EAST ASIAN,Uigurs-4,GS000016176-ASM
4023,EAST ASIAN,Yakut-K4,GS000022441-ASM
4024,EAST ASIAN,Yakuts-1,GS000014402-ASM
4025,EAST ASIAN,Yakuts-K1,GS000020111-ASM
4026,EAST ASIAN,Yakuts-K2,GS000020112-ASM
4027,EAST ASIAN,Yakuts-K3,GS000020490-ASM
4028,EAST ASIAN,Yakuts-M1,GS000022076-ASM
4029,EAST ASIAN,YakutS4,GS000013709-ASM
4030,EAST ASIAN,YakutS8,GS000014333-ASM
4031,EAST ASIAN,Aeta-1,GS000035249-ASM
4032,EAST ASIAN,Aeta-2,GS000035250-ASM
4033,EAST ASIAN,Aeta-3,GS000035257-ASM
4034,EAST ASIAN,Agta-1,GS000035392-ASM
4035,EAST ASIAN,Agta-2,GS000035435-ASM
4036,EAST ASIAN,Agta-3,GS000035248-ASM
4037,EAST ASIAN,Bajo-17,GS000016941-ASM
4038,EAST ASIAN,Bajo-19,GS000017005-ASM
4039,EAST ASIAN,Bajo-2,GS000017004-ASM
4040,EAST ASIAN,Bajo-21,GS000017006-ASM
4041,EAST ASIAN,Batak-1,GS000035251-ASM
4042,EAST ASIAN,Batak-2,GS000035252-ASM
4043,EAST ASIAN,Batak-3,GS000035253-ASM
4044,EAST ASIAN,Burmese-10,GS000019903-ASM
4045,EAST ASIAN,Burmese-12,GS000019904-ASM
4046,EAST ASIAN,Burmese-14,GS000020270-ASM
4047,EAST ASIAN,Burmese-2,GS000014418-ASM
4048,EAST ASIAN,Burmese-20,GS000019906-ASM
4049,EAST ASIAN,Burmese-3,GS000019901-ASM
4050,EAST ASIAN,Burmese-4,GS000019905-ASM
4051,EAST ASIAN,Burmese-8,GS000019902-ASM
4052,EAST ASIAN,Dusun-10,GS000019954-ASM
4053,EAST ASIAN,Dusun-11,GS000019978-ASM
4054,EAST ASIAN,Dusun-12,GS000019979-ASM
4055,EAST ASIAN,Dusun-14,GS000019980-ASM
4056,EAST ASIAN,Dusun-4,GS000021582-ASM
4057,EAST ASIAN,Dusun-5,GS000019952-ASM
4058,EAST ASIAN,Dusun-7,GS000019953-ASM
4059,EAST ASIAN,Dusun-8,GS000020271-ASM
4060,EAST ASIAN,Igorot-1,GS000019966-ASM
4061,EAST ASIAN,Igorot-2,GS000019963-ASM
4062,EAST ASIAN,Igorot-3,GS000019907-ASM
4063,EAST ASIAN,Igorot-3,GS000019964-ASM
4064,EAST ASIAN,Igorot-4,GS000019908-ASM
4065,EAST ASIAN,Igorot-4,GS000020253-ASM
4066,EAST ASIAN,Igorot-5,GS000019909-ASM
4067,EAST ASIAN,Igorot-6,GS000019965-ASM
4068,EAST ASIAN,Lebbo-1,GS000017007-ASM
4069,EAST ASIAN,Lebbo-2,GS000016935-ASM
4070,EAST ASIAN,Lebbo-3,GS000016936-ASM
4071,EAST ASIAN,Lebbo-4,GS000016937-ASM
4072,EAST ASIAN,Luzon-2,GS000019967-ASM
4073,EAST ASIAN,Luzon-6,GS000019968-ASM
4074,EAST ASIAN,Murut-11,GS000019984-ASM
4075,EAST ASIAN,Murut-13,GS000019985-ASM
4076,EAST ASIAN,Murut-19,GS000019986-ASM
4077,EAST ASIAN,Murut-20,GS000019987-ASM
4078,EAST ASIAN,Murut-3,GS000019981-ASM
4079,EAST ASIAN,Murut-4,GS000019982-ASM
4080,EAST ASIAN,Murut-5,GS000020272-ASM
4081,EAST ASIAN,Murut-6,GS000019983-ASM
4082,EAST ASIAN,Vizayan-1,GS000019969-ASM
4083,EAST ASIAN,Vizayan-3,GS000019970-ASM
4084,AMERICAN,Koinanbe-1,GS000035686-ASM
4085,AMERICAN,Koinanbe-2,GS000035255-ASM
4086,AMERICAN,Koinanbe-3,GS000035258-ASM
4087,AMERICAN,Kosipe-1,GS000035256-ASM
4088,AMERICAN,Kosipe-2,GS000035260-ASM
4089,AMERICAN,Kosipe-3,GS000035365-ASM
4090,AMERICAN,Cachi-1,GS000016938-ASM
4091,AMERICAN,Cachi-2,GS000016939-ASM
4092,AMERICAN,Cachi-3,GS000016940-ASM
4093,AMERICAN,Cachi-4,GS000017077-ASM
4094,AMERICAN,Cachi-5,GS000016942-ASM
4095,AMERICAN,Colla-1,GS000016948-ASM
4096,AMERICAN,Colla-2,GS000016949-ASM
4097,AMERICAN,Colla-3,GS000016950-ASM
4098,AMERICAN,Colla-4,GS000016951-ASM
4099,AMERICAN,Wichi-1,GS000016943-ASM
4100,AMERICAN,Wichi-2,GS000016944-ASM
4101,AMERICAN,Wichi-3,GS000016945-ASM
4102,AMERICAN,Wichi-4,GS000016946-ASM
4103,EAST AFRICAN,Eritrea ,3ER-0640-01
4104,EAST AFRICAN,Eritrea ,3ER-0825-01
4105,EAST AFRICAN,Eritrea ,3ER_15-0042-01
4106,EAST AFRICAN,Eritrea ,3ER_15-0062-01
4107,EAST AFRICAN,Eritrea ,3ER_17-0095-01
4108,EAST AFRICAN,Eritrea ,3ER_17-0096-01
4109,EAST AFRICAN,Eritrea ,3ER_17-0358-01
4110,EAST AFRICAN,Eritrea ,3ER_15-0101-01
4111,EAST AFRICAN,Eritrea ,3ER_15-0144-01
4112,EAST AFRICAN,Eritrea ,3ER_15-0281-01
4113,EAST AFRICAN,Eritrea ,3ER_15-0343-01
4114,EAST AFRICAN,Eritrea ,3ER_16-0098-01
4115,EAST AFRICAN,Eritrea ,3ER_16-0099-01
4116,EAST AFRICAN,Eritrea ,3ER_16-0138-01
4117,EAST AFRICAN,Eritrea ,3ER_16-0144-01
4118,EAST AFRICAN,Eritrea ,3ER_16-0258-01
